Date,Close
1974-10-29,63.66999816894531
1974-10-30,64.87999725341797
1974-10-31,65.2300033569336
1974-11-01,65.05999755859375
1974-11-04,64.62000274658203
1974-11-05,65.98999786376953
1974-11-06,66.11000061035156
1974-11-07,66.63999938964844
1974-11-08,66.51000213623047
1974-11-11,66.72000122070312
1974-11-12,65.36000061035156
1974-11-13,64.9800033569336
1974-11-14,65.04000091552734
1974-11-15,64.41000366210938
1974-11-18,62.09000015258789
1974-11-19,60.93000030517578
1974-11-20,60.75
1974-11-21,61.4900016784668
1974-11-22,62.06999969482422
1974-11-25,61.68000030517578
1974-11-26,62.650001525878906
1974-11-27,62.79999923706055
1974-11-29,62.95000076293945
1974-12-02,61.65999984741211
1974-12-03,60.5
1974-12-04,60.40999984741211
1974-12-05,58.91999816894531
1974-12-06,58.209999084472656
1974-12-09,57.90999984741211
1974-12-10,58.7599983215332
1974-12-11,59.27000045776367
1974-12-12,59.36000061035156
1974-12-13,59.220001220703125
1974-12-16,58.849998474121094
1974-12-17,59.18000030517578
1974-12-18,59.630001068115234
1974-12-19,59.459999084472656
1974-12-20,58.66999816894531
1974-12-23,57.86000061035156
1974-12-24,58.310001373291016
1974-12-26,58.880001068115234
1974-12-27,58.7400016784668
1974-12-30,58.779998779296875
1974-12-31,59.81999969482422
1975-01-02,60.70000076293945
1975-01-03,61.22999954223633
1975-01-06,61.7400016784668
1975-01-07,61.88999938964844
1975-01-08,61.5
1975-01-09,62.369998931884766
1975-01-10,63.689998626708984
1975-01-13,63.34000015258789
1975-01-14,63.11000061035156
1975-01-15,63.869998931884766
1975-01-16,64.80000305175781
1975-01-17,64.4000015258789
1975-01-20,64.44000244140625
1975-01-21,64.18000030517578
1975-01-22,64.12000274658203
1975-01-23,64.48999786376953
1975-01-24,65.37999725341797
1975-01-27,67.04000091552734
1975-01-28,67.91999816894531
1975-01-29,69.08000183105469
1975-01-30,68.98999786376953
1975-01-31,69.77999877929688
1975-02-03,70.7300033569336
1975-02-04,70.12999725341797
1975-02-05,71.06999969482422
1975-02-06,71.45999908447266
1975-02-07,71.12000274658203
1975-02-10,70.81999969482422
1975-02-11,70.83000183105469
1975-02-12,71.58999633789062
1975-02-13,72.87999725341797
1975-02-14,73.26000213623047
1975-02-18,72.47000122070312
1975-02-19,72.87000274658203
1975-02-20,73.58000183105469
1975-02-21,73.79000091552734
1975-02-24,73.13999938964844
1975-02-25,72.06999969482422
1975-02-26,72.23999786376953
1975-02-27,72.52999877929688
1975-02-28,73.0
1975-03-03,73.83000183105469
1975-03-04,74.20999908447266
1975-03-05,73.9000015258789
1975-03-06,74.02999877929688
1975-03-07,74.4000015258789
1975-03-10,74.87999725341797
1975-03-11,75.04000091552734
1975-03-12,74.12999725341797
1975-03-13,74.68000030517578
1975-03-14,76.06999969482422
1975-03-17,76.2699966430664
1975-03-18,76.18000030517578
1975-03-19,75.66999816894531
1975-03-20,75.77999877929688
1975-03-21,75.91999816894531
1975-03-24,74.41999816894531
1975-03-25,74.33000183105469
1975-03-26,75.55999755859375
1975-03-27,76.18000030517578
1975-03-31,75.66000366210938
1975-04-01,75.41999816894531
1975-04-02,75.62000274658203
1975-04-03,74.94999694824219
1975-04-04,74.7300033569336
1975-04-07,74.33999633789062
1975-04-08,74.52999877929688
1975-04-09,75.4000015258789
1975-04-10,75.76000213623047
1975-04-11,76.30999755859375
1975-04-14,77.33000183105469
1975-04-15,77.51000213623047
1975-04-16,78.0
1975-04-17,78.26000213623047
1975-04-18,78.08000183105469
1975-04-21,79.08000183105469
1975-04-22,78.54000091552734
1975-04-23,78.23999786376953
1975-04-24,78.06999969482422
1975-04-25,78.63999938964844
1975-04-28,78.27999877929688
1975-04-29,77.81999969482422
1975-04-30,78.54000091552734
1975-05-01,79.2699966430664
1975-05-02,80.25
1975-05-05,81.13999938964844
1975-05-06,80.80999755859375
1975-05-07,81.30999755859375
1975-05-08,82.12000274658203
1975-05-09,82.81999969482422
1975-05-12,82.30000305175781
1975-05-13,82.3499984741211
1975-05-14,82.91000366210938
1975-05-15,82.79000091552734
1975-05-16,82.44000244140625
1975-05-19,81.98999786376953
1975-05-20,81.81999969482422
1975-05-21,80.94999694824219
1975-05-22,81.55999755859375
1975-05-23,82.62000274658203
1975-05-27,82.48999786376953
1975-05-28,81.9800033569336
1975-05-29,81.77999877929688
1975-05-30,83.0999984741211
1975-06-02,83.87999725341797
1975-06-03,84.13999938964844
1975-06-04,84.04000091552734
1975-06-05,84.23999786376953
1975-06-06,84.7699966430664
1975-06-09,84.01000213623047
1975-06-10,83.4000015258789
1975-06-11,83.5999984741211
1975-06-12,82.98999786376953
1975-06-13,83.43000030517578
1975-06-16,84.01000213623047
1975-06-17,83.43000030517578
1975-06-18,83.47000122070312
1975-06-19,84.55000305175781
1975-06-20,85.23999786376953
1975-06-23,85.7699966430664
1975-06-24,86.2300033569336
1975-06-25,86.30000305175781
1975-06-26,86.44999694824219
1975-06-27,86.5
1975-06-30,87.0199966430664
1975-07-01,86.33000183105469
1975-07-02,85.63999938964844
1975-07-03,86.19999694824219
1975-07-07,85.5999984741211
1975-07-08,85.38999938964844
1975-07-09,86.5
1975-07-10,86.83000183105469
1975-07-11,87.19999694824219
1975-07-14,87.58000183105469
1975-07-15,88.0
1975-07-16,87.38999938964844
1975-07-17,87.12999725341797
1975-07-18,87.0199966430664
1975-07-21,86.7699966430664
1975-07-22,85.72000122070312
1975-07-23,84.62000274658203
1975-07-24,84.13999938964844
1975-07-25,83.5999984741211
1975-07-28,83.08999633789062
1975-07-29,82.66999816894531
1975-07-30,83.02999877929688
1975-07-31,83.19000244140625
1975-08-01,81.62000274658203
1975-08-04,80.9800033569336
1975-08-05,80.16999816894531
1975-08-06,80.23999786376953
1975-08-07,79.58999633789062
1975-08-08,79.55000305175781
1975-08-11,79.44999694824219
1975-08-12,79.5999984741211
1975-08-13,79.08999633789062
1975-08-14,78.44999694824219
1975-08-15,78.58000183105469
1975-08-18,78.02999877929688
1975-08-19,76.6500015258789
1975-08-20,75.5199966430664
1975-08-21,75.9000015258789
1975-08-22,76.44999694824219
1975-08-25,76.83999633789062
1975-08-26,76.20999908447266
1975-08-27,76.56999969482422
1975-08-28,78.05999755859375
1975-08-29,79.01000213623047
1975-09-02,77.88999938964844
1975-09-03,78.08000183105469
1975-09-04,78.12999725341797
1975-09-05,77.77999877929688
1975-09-08,77.45999908447266
1975-09-09,76.5999984741211
1975-09-10,75.23999786376953
1975-09-11,74.8499984741211
1975-09-12,74.72000122070312
1975-09-15,74.47000122070312
1975-09-16,73.77999877929688
1975-09-17,73.87000274658203
1975-09-18,74.77999877929688
1975-09-19,76.38999938964844
1975-09-22,75.86000061035156
1975-09-23,75.94000244140625
1975-09-24,76.43000030517578
1975-09-25,76.0999984741211
1975-09-26,76.13999938964844
1975-09-29,75.37000274658203
1975-09-30,74.33000183105469
1975-10-01,73.80000305175781
1975-10-02,74.16000366210938
1975-10-03,75.5
1975-10-06,76.02999877929688
1975-10-07,75.87999725341797
1975-10-08,76.61000061035156
1975-10-09,76.87000274658203
1975-10-10,76.95999908447266
1975-10-13,77.69999694824219
1975-10-14,78.19000244140625
1975-10-15,78.19999694824219
1975-10-16,78.22000122070312
1975-10-17,77.62999725341797
1975-10-20,78.12999725341797
1975-10-21,78.43000030517578
1975-10-22,78.91000366210938
1975-10-23,78.05999755859375
1975-10-24,78.62000274658203
1975-10-27,78.29000091552734
1975-10-28,78.7300033569336
1975-10-29,77.58000183105469
1975-10-30,77.44999694824219
1975-10-31,76.98999786376953
1975-11-03,76.62000274658203
1975-11-04,76.86000061035156
1975-11-05,77.30000305175781
1975-11-06,77.38999938964844
1975-11-07,77.20999908447266
1975-11-10,77.45999908447266
1975-11-11,78.0
1975-11-12,79.2699966430664
1975-11-13,79.22000122070312
1975-11-14,78.9800033569336
1975-11-17,79.0999984741211
1975-11-18,78.62000274658203
1975-11-19,77.87000274658203
1975-11-20,77.66999816894531
1975-11-21,77.73999786376953
1975-11-24,77.91999816894531
1975-11-25,78.18000030517578
1975-11-26,78.55999755859375
1975-11-28,78.80000305175781
1975-12-01,78.66000366210938
1975-12-02,77.33000183105469
1975-12-03,75.66999816894531
1975-12-04,75.19999694824219
1975-12-05,74.72000122070312
1975-12-08,74.91999816894531
1975-12-09,74.5199966430664
1975-12-10,75.25
1975-12-11,75.08000183105469
1975-12-12,74.91000366210938
1975-12-15,74.54000091552734
1975-12-16,75.19000244140625
1975-12-17,75.80000305175781
1975-12-18,76.06999969482422
1975-12-19,75.91999816894531
1975-12-22,75.58999633789062
1975-12-23,75.87999725341797
1975-12-24,76.37000274658203
1975-12-26,77.12999725341797
1975-12-29,76.94000244140625
1975-12-30,76.66999816894531
1975-12-31,77.62000274658203
1976-01-02,78.05999755859375
1976-01-05,78.76000213623047
1976-01-06,80.2699966430664
1976-01-07,80.98999786376953
1976-01-08,81.6500015258789
1976-01-09,82.30999755859375
1976-01-12,82.70999908447266
1976-01-13,82.41999816894531
1976-01-14,83.62000274658203
1976-01-15,83.7300033569336
1976-01-16,84.30000305175781
1976-01-19,84.7300033569336
1976-01-20,84.9000015258789
1976-01-21,84.94999694824219
1976-01-22,84.62000274658203
1976-01-23,85.26000213623047
1976-01-26,85.05000305175781
1976-01-27,84.76000213623047
1976-01-28,84.62999725341797
1976-01-29,86.1500015258789
1976-01-30,87.05000305175781
1976-02-02,87.27999877929688
1976-02-03,87.37999725341797
1976-02-04,88.44999694824219
1976-02-05,88.0199966430664
1976-02-06,87.25
1976-02-09,87.83000183105469
1976-02-10,87.94999694824219
1976-02-11,88.69000244140625
1976-02-12,88.87999725341797
1976-02-13,88.95999908447266
1976-02-17,88.81999969482422
1976-02-18,89.2300033569336
1976-02-19,90.13999938964844
1976-02-20,91.0199966430664
1976-02-23,91.30999755859375
1976-02-24,91.7300033569336
1976-02-25,92.08999633789062
1976-02-26,91.44999694824219
1976-02-27,90.26000213623047
1976-03-01,90.25
1976-03-02,90.54000091552734
1976-03-03,90.16999816894531
1976-03-04,89.6500015258789
1976-03-05,89.47000122070312
1976-03-08,89.97000122070312
1976-03-09,89.9800033569336
1976-03-10,90.19999694824219
1976-03-11,91.20999908447266
1976-03-12,90.98999786376953
1976-03-15,89.72000122070312
1976-03-16,89.86000061035156
1976-03-17,90.11000061035156
1976-03-18,89.55000305175781
1976-03-19,89.54000091552734
1976-03-22,89.69000244140625
1976-03-23,90.36000061035156
1976-03-24,90.93000030517578
1976-03-25,90.66999816894531
1976-03-26,90.88999938964844
1976-03-29,90.69000244140625
1976-03-30,90.48999786376953
1976-03-31,90.62000274658203
1976-04-01,90.44000244140625
1976-04-02,90.62999725341797
1976-04-05,91.43000030517578
1976-04-06,91.55000305175781
1976-04-07,90.80000305175781
1976-04-08,90.04000091552734
1976-04-09,88.88999938964844
1976-04-12,88.5999984741211
1976-04-13,88.66000366210938
1976-04-14,88.75
1976-04-15,89.16999816894531
1976-04-19,89.58999633789062
1976-04-20,90.61000061035156
1976-04-21,90.7699966430664
1976-04-22,90.95999908447266
1976-04-23,90.5999984741211
1976-04-26,90.56999969482422
1976-04-27,89.9800033569336
1976-04-28,90.30000305175781
1976-04-29,90.55000305175781
1976-04-30,90.08000183105469
1976-05-03,89.05000305175781
1976-05-04,89.23999786376953
1976-05-05,89.23999786376953
1976-05-06,89.41999816894531
1976-05-07,90.0199966430664
1976-05-10,90.55000305175781
1976-05-11,90.58999633789062
1976-05-12,90.63999938964844
1976-05-13,90.22000122070312
1976-05-14,89.77999877929688
1976-05-17,89.48999786376953
1976-05-18,89.52999877929688
1976-05-19,89.25
1976-05-20,89.52999877929688
1976-05-21,89.38999938964844
1976-05-24,88.1500015258789
1976-05-25,87.80999755859375
1976-05-26,88.0999984741211
1976-05-27,87.77999877929688
1976-05-28,88.04000091552734
1976-06-01,87.80999755859375
1976-06-02,88.16000366210938
1976-06-03,88.26000213623047
1976-06-04,87.75
1976-06-07,87.22000122070312
1976-06-08,87.12000274658203
1976-06-09,86.94999694824219
1976-06-10,87.30999755859375
1976-06-11,87.70999908447266
1976-06-14,88.4000015258789
1976-06-15,88.44999694824219
1976-06-16,88.93000030517578
1976-06-17,89.72000122070312
1976-06-18,90.05000305175781
1976-06-21,90.1500015258789
1976-06-22,89.54000091552734
1976-06-23,89.19000244140625
1976-06-24,89.80000305175781
1976-06-25,90.05000305175781
1976-06-28,89.87000274658203
1976-06-29,90.11000061035156
1976-06-30,90.31999969482422
1976-07-01,90.27999877929688
1976-07-02,90.87999725341797
1976-07-06,90.62000274658203
1976-07-07,90.5999984741211
1976-07-08,90.79000091552734
1976-07-09,91.4800033569336
1976-07-12,91.94000244140625
1976-07-13,91.97000122070312
1976-07-14,92.44000244140625
1976-07-15,92.5199966430664
1976-07-16,92.4000015258789
1976-07-19,92.08000183105469
1976-07-20,91.68000030517578
1976-07-21,91.52999877929688
1976-07-22,91.66000366210938
1976-07-23,91.5999984741211
1976-07-26,91.4800033569336
1976-07-27,91.30000305175781
1976-07-28,91.01000213623047
1976-07-29,90.8499984741211
1976-07-30,91.29000091552734
1976-08-02,91.2699966430664
1976-08-03,92.01000213623047
1976-08-04,91.87000274658203
1976-08-05,91.4800033569336
1976-08-06,91.63999938964844
1976-08-09,91.33000183105469
1976-08-10,91.88999938964844
1976-08-11,91.80999755859375
1976-08-12,91.88999938964844
1976-08-13,91.80999755859375
1976-08-16,91.7699966430664
1976-08-17,92.01000213623047
1976-08-18,91.8499984741211
1976-08-19,90.73999786376953
1976-08-20,90.19000244140625
1976-08-23,89.5999984741211
1976-08-24,89.12999725341797
1976-08-25,89.55000305175781
1976-08-26,89.19999694824219
1976-08-27,89.13999938964844
1976-08-30,89.27999877929688
1976-08-31,89.69999694824219
1976-09-01,90.58999633789062
1976-09-02,90.68000030517578
1976-09-03,91.0199966430664
1976-09-07,91.20999908447266
1976-09-08,91.26000213623047
1976-09-09,90.86000061035156
1976-09-10,91.19000244140625
1976-09-13,90.95999908447266
1976-09-14,90.52999877929688
1976-09-15,90.62999725341797
1976-09-16,91.04000091552734
1976-09-17,91.61000061035156
1976-09-20,91.88999938964844
1976-09-21,92.41999816894531
1976-09-22,92.44000244140625
1976-09-23,92.2699966430664
1976-09-24,92.30999755859375
1976-09-27,92.44000244140625
1976-09-28,91.63999938964844
1976-09-29,91.2699966430664
1976-09-30,91.26000213623047
1976-10-01,90.44000244140625
1976-10-04,90.45999908447266
1976-10-05,89.75
1976-10-06,89.06999969482422
1976-10-07,89.62999725341797
1976-10-08,89.37999725341797
1976-10-11,89.0199966430664
1976-10-12,88.76000213623047
1976-10-13,89.30000305175781
1976-10-14,88.7300033569336
1976-10-15,89.05999755859375
1976-10-18,89.45999908447266
1976-10-19,89.44999694824219
1976-10-20,89.62999725341797
1976-10-21,89.48999786376953
1976-10-22,89.26000213623047
1976-10-25,89.37000274658203
1976-10-26,89.41999816894531
1976-10-27,89.62000274658203
1976-10-28,89.8499984741211
1976-10-29,90.3499984741211
1976-11-01,90.38999938964844
1976-11-03,89.37999725341797
1976-11-04,90.05999755859375
1976-11-05,89.47000122070312
1976-11-08,88.73999786376953
1976-11-09,88.08000183105469
1976-11-10,87.81999969482422
1976-11-11,88.1500015258789
1976-11-12,88.0999984741211
1976-11-15,88.12999725341797
1976-11-16,88.5199966430664
1976-11-17,89.01000213623047
1976-11-18,89.80999755859375
1976-11-19,89.97000122070312
1976-11-22,90.47000122070312
1976-11-23,90.22000122070312
1976-11-24,90.69000244140625
1976-11-26,91.41999816894531
1976-11-29,91.08000183105469
1976-11-30,91.12000274658203
1976-12-01,91.83000183105469
1976-12-02,91.83999633789062
1976-12-03,92.30999755859375
1976-12-06,92.62999725341797
1976-12-07,93.01000213623047
1976-12-08,93.37000274658203
1976-12-09,94.0999984741211
1976-12-10,94.62000274658203
1976-12-13,94.62000274658203
1976-12-14,94.6500015258789
1976-12-15,94.91999816894531
1976-12-16,94.93000030517578
1976-12-17,94.63999938964844
1976-12-20,94.47000122070312
1976-12-21,94.68000030517578
1976-12-22,95.18000030517578
1976-12-23,95.22000122070312
1976-12-27,95.68000030517578
1976-12-28,96.22000122070312
1976-12-29,96.29000091552734
1976-12-30,97.05000305175781
1976-12-31,97.87999725341797
1977-01-03,97.69000244140625
1977-01-04,97.22000122070312
1977-01-05,96.88999938964844
1977-01-06,97.29000091552734
1977-01-07,97.52999877929688
1977-01-10,97.30999755859375
1977-01-11,96.41000366210938
1977-01-12,96.0199966430664
1977-01-13,96.83999633789062
1977-01-14,97.19999694824219
1977-01-17,97.13999938964844
1977-01-18,97.12999725341797
1977-01-19,97.55000305175781
1977-01-20,97.08000183105469
1977-01-21,97.31999969482422
1977-01-24,97.37000274658203
1977-01-25,97.05999755859375
1977-01-26,96.51000213623047
1977-01-27,96.04000091552734
1977-01-28,95.72000122070312
1977-01-31,95.54000091552734
1977-02-01,96.30000305175781
1977-02-02,96.45999908447266
1977-02-03,96.33000183105469
1977-02-04,96.73999786376953
1977-02-07,96.61000061035156
1977-02-08,96.58999633789062
1977-02-09,95.98999786376953
1977-02-10,96.29000091552734
1977-02-11,96.08999633789062
1977-02-14,96.12999725341797
1977-02-15,96.41000366210938
1977-02-16,96.62000274658203
1977-02-17,96.55999755859375
1977-02-18,96.37999725341797
1977-02-22,96.13999938964844
1977-02-23,95.76000213623047
1977-02-24,94.83999633789062
1977-02-25,94.9000015258789
1977-02-28,94.56999969482422
1977-03-01,95.13999938964844
1977-03-02,95.19000244140625
1977-03-03,95.52999877929688
1977-03-04,96.06999969482422
1977-03-07,96.16999816894531
1977-03-08,96.2300033569336
1977-03-09,95.75
1977-03-10,95.94000244140625
1977-03-11,96.06999969482422
1977-03-14,96.19000244140625
1977-03-15,96.38999938964844
1977-03-16,96.58000183105469
1977-03-17,96.41999816894531
1977-03-18,96.44000244140625
1977-03-21,96.26000213623047
1977-03-22,96.05000305175781
1977-03-23,95.76000213623047
1977-03-24,95.54000091552734
1977-03-25,95.27999877929688
1977-03-28,94.8499984741211
1977-03-29,94.91999816894531
1977-03-30,94.2300033569336
1977-03-31,94.12999725341797
1977-04-01,94.54000091552734
1977-04-04,93.9000015258789
1977-04-05,93.66000366210938
1977-04-06,93.88999938964844
